,x1,x2,x3,y
32,22.891307650292802,22.67928347127291,7.797527954662754,51.41753983701253
33,14.010593794783535,15.953370746576699,2.6418137257050467,37.14171139954349
34,13.67927042171871,18.395031991751583,1.7477542580009229,42.75667834999029
35,11.151030263445163,18.4129939250528,1.2839105286212114,33.879282245204806
36,25.860374611838417,12.67479855878041,0.33345862987400177,70.96918238343244
37,22.77766545901818,20.67070674616193,1.5092224196806021,75.78200677919968
38,22.12997612308639,26.359978408549132,0.83303904417301,58.37722613184516
39,14.885026757909047,13.078328988043875,3.974963991155133,43.277791371203335
40,17.415433789668505,26.225402126532735,0.008794151953227561,66.53068494423671
41,25.542102778490285,15.599798678449972,4.206214894698949,48.80966514395822
42,19.285295298372873,5.682465485202279,1.1254883860718823,34.090662371556355
43,22.223782626200943,26.77369149979497,11.911930319027153,40.1148006252594
44,23.5489297424945,25.10847863173991,1.9396245790268705,76.06748882403909
45,14.483740547633701,18.477575469425197,1.709498932778322,42.97671730256363
46,26.40086468706016,11.552368320529608,2.863465024413665,47.55199262890489
47,16.51513487844849,11.209705024807494,6.707534450022238,38.906485848036326
48,20.963768105636987,11.752947130172975,0.8288465237629485,47.19641062769637
49,29.37454213789249,21.7528591835869,1.1152974364983073,79.36566588626944
50,10.629050513327487,25.02544189392307,2.340364214184939,34.79565372226408
51,23.471482026404658,20.938131594459133,13.197305708994232,32.2906674017032
52,23.06902507871264,18.6529351191748,8.516327785094514,26.988337114938354
53,17.91614493201146,26.774757924320816,1.6499118237131594,56.92877596721485
54,18.148847953710472,25.338091152683823,5.949031917699715,55.35400312356338
55,15.314734615179296,20.827660005547514,3.7254846199565166,41.22301488964049
56,20.485799913391624,27.43118833729681,9.214072282345056,44.40723727358768
57,12.650269263662022,19.959504716557188,11.608506117485014,-5.264032815671941
58,28.689152395506095,25.91206432204055,2.3122675209106287,86.27740296273667
59,25.684575927565263,21.133210996896857,8.501870330219472,29.52161070047797
60,10.230570599869328,25.155276332402995,4.391375418051026,38.18944731008565
61,15.685900433143512,10.73634516694412,2.223674840191013,28.91434221738524
62,15.364893583365657,20.113049237176877,0.8746798030111781,45.55287255064678
63,19.71007083954418,17.74769808408288,14.225664366963553,6.113742738180326
64,22.563357551233416,25.556028244869257,6.338545253620646,24.871785810439462
65,22.645469060646874,18.270314511808937,8.031949010527594,42.022524021633636
66,11.632091890929928,20.588864926013045,9.746983458762013,13.893404054097747
67,19.334872737445014,19.540916340674972,7.737748088635527,19.033365292596876
68,23.842548495488913,23.123495752425338,0.22768176622344302,85.69302247292605
69,22.129503965435205,15.886764847550289,14.312662743979725,18.359453161500138
70,13.944449412259024,15.730591518711067,10.959308956102515,35.647220467310895
71,19.03621312220234,19.47881891420933,18.770036005266814,0.7048855987667887
72,23.11191164837064,19.184425893512696,34.41242015022961,-29.19475580093937
73,21.002082614414764,13.720421600999067,18.11486437945627,2.617511448151781
74,14.765932958441226,26.690435810128207,1.635967419100581,49.892821936849224
75,11.020347140515131,16.526055454153436,3.9465139168782866,29.259613536671846
76,26.94734484522971,13.475515669791573,3.625244408440852,67.93250164853892
77,14.181729942706422,19.380137416766612,11.242402305200862,25.824629300239614
78,24.150396069621177,10.693630381808783,4.584153776966066,57.10870432528703
79,28.349793297235657,18.986777877116182,0.525108528388623,68.04647539592959
80,18.56999318973802,11.887307278838401,0.19903015654723524,61.223534915432815
81,15.125067745799496,12.699266672891842,1.163296851034881,44.30161651582808
82,26.01343523643685,23.498828747642307,8.745532683194337,33.98464896693932
83,24.010419837481752,14.78323452443633,0.4712561939259457,81.9781123963142
84,21.78875843110916,16.910747529156424,0.022516538988213965,59.05476904320287
85,18.39195403665441,16.874827337452967,6.520893565604327,15.96928771325911
86,25.735585157942253,18.184678382528514,2.1940320380993494,70.94919574695378
87,13.919222469137082,31.720803506474027,3.950920456908156,51.53032352449579
88,19.56290636920349,14.993497138530879,8.895109269906115,29.974817208657083
89,28.54536371511052,19.059661699788933,8.491999314294453,55.55785907454411
90,10.144576074896651,28.668889030463433,2.4223663922714067,52.056623697730565
91,28.32177405212604,19.703958722287,22.19469375457196,21.252819039264875
92,11.723781846231214,13.929650805848244,0.7581448553619934,20.717959085144404
93,28.76321111695829,25.45400980453691,6.225233371322329,73.97480994222757
94,25.41802656586727,19.166995899961144,2.6385958162638055,60.606152679675816
95,15.969704142943533,27.880896402817847,0.7976220398360079,39.00617452909524
96,14.52757426473552,18.680075622650193,19.54218566314652,-18.870863434450683
97,27.453325570018396,30.444844290062164,0.7410423711327891,107.63868124242472
98,24.707350941872143,26.68013722623867,2.042128346629036,82.89746902222399
99,29.499178201323218,10.206814930455582,2.486472560881958,72.37535616738688
100,14.509812600559307,24.64696671177059,3.2599578594741003,39.42318268829602
101,12.711196770350384,22.815818122056214,2.027230347559519,31.187993607224275
102,27.07019818713826,14.802270034610704,1.2396610723196289,79.84234723212629
103,19.16923090541122,24.95980910414324,0.2736846832019691,49.08886574677472
104,15.498085154587177,25.640040682772188,12.445868536167207,35.251502713303786
105,11.622448794797297,23.64880621860044,0.6228827345910147,31.3056696713219
106,14.176430587843809,22.420668542760808,10.78790202949531,17.21718431229126
107,22.831718083840116,19.433482983175146,6.258547086202348,34.139626146075756
108,20.879342756164263,22.222511695768013,5.51793349371935,51.45536087384347
109,27.334375146222285,16.51578546933653,1.819942063837661,51.14772481723972
110,24.171173502376796,23.860467804248813,3.2729284458570933,60.505355451236575
111,19.391134252359613,21.798192619408365,3.0418022435819725,42.42190543091054
112,24.09924836364751,26.383214092989455,6.964521741714189,57.0264143158399
113,16.34255043549304,17.485052967645444,7.690138853710061,41.73098859388884
114,23.3599608640004,19.399522089472647,5.673139847451964,43.05594441715219
115,19.506393577387005,21.519941989758763,17.915135011301956,0.5335935767408895
116,29.952222207569015,13.403142933359424,3.6216372363544362,57.30144639344668
117,11.964155839843428,17.130000358227125,1.9971648907721626,25.439268901107386
118,18.528066184596078,19.744515958454727,0.21348250685230843,49.973276799779676
119,26.508933208824693,20.02681362902672,11.24495839678227,44.21096577387788
120,13.53750371068028,19.73086603698149,8.047385661012338,14.55972081002453
121,16.728766959535886,21.64805845995427,1.2299700946409533,51.29789324163251
122,17.809617035972884,27.613909648148045,0.3764201840199283,65.48505158217073
123,19.1572551516997,26.15656896447176,9.330694542538273,39.753303171353295
124,27.86299395545253,12.154999057544542,1.1933259453757423,67.43235399995903
125,25.58654982616637,20.715800974939942,0.5315217188313766,69.46230288906743
126,22.505244369467167,17.00043474440725,4.052681722280467,63.75944518520148
127,15.773194409576055,17.617879646887733,5.114463549280471,19.85053927080901
128,26.614970682276965,22.342998661370032,1.8200966246283523,83.67671425735536
129,12.258169156177651,11.826132755706174,8.888269057304685,8.442390426166819
130,20.981907603545697,18.547673351874504,0.08628959192148719,60.876976902378296
131,24.93282194587648,21.920021460747424,0.29563882241031275,69.60917819463336
132,18.380056258859966,21.661341483041962,13.350959965121092,14.242740501842338
133,20.022253177371695,21.79365694000921,1.9600122307489376,52.57195925791935
134,28.163615782754736,18.188091443428974,2.8133655086656324,57.46010253575909
135,29.267633561138194,13.479406008250784,3.734658550400851,61.78474017841476
136,23.02718434465497,15.579587757143022,2.2539924164073577,61.59650930620919
137,19.68188722909668,16.249340172133437,2.075480696808784,51.694879033285666
138,19.515342329983266,17.89753212528174,0.1787523898047706,59.39503932146124
139,18.839146535183716,19.75520370064847,1.8256451865933405,69.21820085495023
140,13.643453220000287,23.89264354381239,2.464173674746034,39.881862163927146
141,29.483993555347677,26.09356154298274,5.6960976484817,84.13617576035466
142,23.94127914007913,28.515258742673666,1.8437719940198438,87.54204744553661
143,26.755396547739107,22.801235030110124,0.5419729137236208,75.13211224082546
144,12.322467178041741,17.078357872604716,0.4816580619504052,23.086070273479976
145,18.532630678960498,18.682264096201564,1.3106616628805656,63.22367873256632
146,23.09320296960175,24.16694791978893,4.420063389299745,62.60633938685117
147,22.77063168679678,13.368579835089518,15.85504939495033,10.59151064852838
148,20.74023164396884,21.287810421123417,3.1490640415312954,51.98270456027657
149,12.721543227043812,14.550570204992948,7.196650725308164,5.560729268657461
150,16.503150198635616,11.338544289302616,4.253857285745272,34.48814093729102
151,24.48287815446319,18.151638794785903,6.352766379290818,60.949966973022384
152,18.0085975978824,19.26487759491544,2.535121494641937,44.51010632706481
153,29.495419000817293,25.40787170952531,11.492945860006689,46.8361135629298
154,13.295577131200195,17.13704012835568,4.894596183152256,32.47643087048606
155,27.24356795592245,21.221439113344488,13.892896294475728,44.11733310608519
156,23.324575330579716,18.568818736181598,1.8536584690472766,56.41630027516137
157,23.162616872120623,14.242912768616225,2.9910030239191436,56.55629923005443
158,13.481856624963005,14.506070658705694,0.28105604048359645,36.109977799744634
159,10.485879817314942,11.040778232228948,8.619691180773481,3.8092437709145446
160,10.118139597136512,20.274268484552024,0.5191256123086845,45.84227372436335
161,25.76032236875526,15.475706448024674,7.522238899337495,55.99600994621793
162,22.117848435097578,21.90375688795599,5.261799002432101,42.40301121913123
163,28.882624184736937,6.98194060514281,1.3988136150503818,70.08592526455321
164,16.36574326810247,19.10431847837599,6.148576008789814,46.971403581263935
165,28.545342076857672,22.226472021359193,2.1555843534565193,51.903794709180175
166,13.06969255621934,29.6359195823632,1.7358732528717349,84.76837772050023
167,18.093568847482175,26.49637807028094,7.271012466762427,38.65592166706381
168,28.93144223497003,14.669090532062711,0.44589572342097883,59.92492979257732
169,23.50542655431358,24.30467030642207,10.723647723028824,23.614833914923146
170,24.830410964770486,26.80083934068638,2.1239866111329313,76.75840449829367
171,27.884157024349655,14.423756546141835,2.4775136325427773,61.30576110532415
172,20.154313409886992,15.490448580853936,2.733203354410288,50.937600614101015
173,12.796939811344332,22.3039430750445,3.6442098519614348,31.817976236896754
174,22.57035847354244,22.283992463863555,1.6576370807559613,83.28755588137045
175,12.948218016329886,17.446957889882345,5.331483232968713,43.94189005557897
176,19.32466072181201,14.388477797554742,1.967969201214195,37.36591668885261
177,12.50337909602367,12.006944804209802,12.900240423452601,-27.19369627142337
178,27.884677569474334,13.085753191286688,4.315885308367761,54.94655170317351
179,13.828688771203053,22.921426197963775,0.1877533982971062,46.93723405543772
180,25.278391170595967,28.34709399959422,8.199896492888518,51.174095332747335
181,12.696473013425019,15.432020480157512,2.1960075226629847,11.652669594117281
182,25.88558256686202,13.989595068600527,14.553023874078733,33.83765223006396
183,15.695511785643907,14.711778082139999,1.935113436239896,37.69885338739301
184,22.583888036207693,16.352947001307435,0.8015659495482892,51.545380090473955
185,16.729668926759594,21.157845744534143,0.2701013803391034,45.64147690514484
186,21.784988560196588,11.487002127705745,2.8651014730347684,15.922190993584238
187,13.58159846954356,26.524197549699977,3.014972619083767,42.32923537290928
188,12.635506722221237,16.3974733281229,2.039223638352277,50.78685158958354
189,16.301206094659726,18.668097202521597,4.530787513510316,29.581081608335563
190,13.459320746390112,23.185155498709403,1.6587071675605527,42.515249448801136
191,25.818675321419377,29.0245932248856,5.5732449810576306,71.11151810309066
192,14.770402545988237,18.34774097017395,9.38230918542614,32.36029520192497
193,16.554553978931025,15.054413995264486,3.416926328079264,42.6609574730976
194,24.624191714890806,23.283871249987182,13.313531427624227,47.56811170363785
195,16.637188830284245,26.68370740474247,1.2793043862758253,52.2952965477795
196,20.444958685026315,22.940335515367632,6.339780728883005,48.71766025378389
197,19.630136289703472,22.857501174634336,2.94413114207037,67.50290188286479
198,12.525813117922697,23.961670414191502,5.46323300716033,33.410116541412535
199,13.291400811575878,23.784291265298233,18.057394368649106,-0.593255384432688
200,12.711256538547532,26.11428734598256,3.919030624991138,35.322269502688876
201,10.209719260281076,13.660695266745043,15.216576449705475,6.128147292036974
202,28.25533102717997,26.8314071990848,2.6345185454639894,68.99181895645714
203,22.148946832372737,21.006818380846138,2.4167607880343747,74.45382616918693
204,10.907585745061517,22.77572471621296,3.6577420140966015,22.84456063251898
205,29.113852402725456,15.089270972740389,2.4794078390889105,79.48025966294682
206,24.240763426756953,20.006725579754523,0.3630001222698482,71.79232809047808
207,23.49516984820788,12.782319655907704,9.920818016708171,33.52735497749985
208,18.106997416656696,18.23954234028062,5.559031215020342,47.434648643002106
209,11.950883246780656,17.169281601909823,0.6135403300405481,42.57902201465681
210,10.166794408280262,25.927113413118207,11.519242878163931,22.060183809379886
211,18.892792593858616,23.080167367981918,0.6532080363251138,57.46465885487685
212,23.21441527335321,24.211911699678517,11.551029848570787,32.63345992075981
213,19.410856734097273,21.569990561002403,13.885688290581836,10.745903255091918
214,27.38136841826713,25.10179168437056,0.4027117865489038,87.16572188756504
215,25.53544623256907,18.29868450339053,0.7563898923668156,46.444443447816106
216,25.887557060908822,21.017729636995064,4.0312520481303835,47.964762466581824
217,15.13316455319218,20.93054046504063,5.629154149837655,27.902712491903
218,23.62813885383964,13.416922084262024,1.8458023382145614,48.4453977162899
219,18.879455310608346,22.68893085527301,1.1704584336042938,43.428154222512
220,14.833471990860254,14.49564271034886,1.6603855720375769,55.35573573704984
221,29.59549297744524,17.131185307704367,11.701053998623138,33.62912558352735
222,13.648749823990814,22.374757599184264,4.219856887227217,41.885153868504766
223,11.459694072737348,21.68395729080502,4.461380990141336,28.659997202069267
224,21.83475384649418,23.213351034209314,12.125082242759191,13.09174081200793
225,24.98573160191108,14.010700263278977,1.2388825914892965,52.71457899815391
226,18.013294643361384,16.40531061891301,5.027459982658749,20.133066619016667
227,15.218829012201795,22.389435855225635,0.02252148034764724,72.97545156253545
228,22.59978587428705,28.049636145430586,1.218910704853916,75.31878892474052
229,20.069560353717755,18.98736630575132,0.9941812629710229,62.1604394364271
230,17.701119924154256,24.832942783666873,0.7055739546676671,54.74207012547253
231,12.407432511632512,13.518177169057347,1.0362335779283924,35.30937418401947
232,27.562901620716634,16.358981450096053,7.584342767708796,45.507310885586605
233,29.929720559188727,31.03561410554957,0.2169072406745079,83.9893458499435
234,12.336970624428057,24.372161073082925,4.109069084138816,45.912368584610775
235,24.36177278173591,15.280423484035282,3.836366461539496,47.48770394834335
236,17.096164730424018,21.486728716660327,10.668278534367243,31.049953254969907
237,24.06964669000338,20.092820648131404,1.1382060960051512,70.76984978415805
238,16.319956673052694,23.175040584999852,2.391719366808119,48.95094945807282
239,23.14007655347727,25.042142710267647,3.0352505729010293,75.74425387881047
240,23.372802521250236,17.671152370963615,3.093796807202417,54.201542637126344
241,17.702914825158434,20.614703489209496,5.525510456731226,39.69809438949994
242,16.319285626509046,25.040095794710425,1.985528883615183,37.35343463809009
243,25.34126061325402,27.2276557500467,3.668850757502356,73.00764840113641
244,23.520939864851822,18.67864046123041,12.242341440204779,10.126519920159708
245,12.477172267862375,14.966434917845225,5.917607432474201,25.168731314321192
246,11.71203624700272,8.139879384477105,0.7346858962221886,26.01628241719842
247,16.13732103590828,25.21696402515208,0.15581224574959163,66.14299538782915
248,15.025713062430182,14.170027965634198,10.554617252406135,4.657402947145021
249,19.431835251538118,17.225118544650574,7.358196387869116,40.60393937015647
250,17.6040071080981,18.400561576654653,19.741019449832617,4.676945326664608
251,24.35906605879609,25.846877974328265,3.869077864306547,78.54671771796696
252,17.46670022054457,13.69407696763292,0.061266590894285225,36.67362043763002
253,13.864853658598076,26.36179133344366,4.103777810729822,40.63720028499431
254,25.42284613308898,17.96729744957991,0.30829792870390105,68.01135002509176
255,24.425030467216573,19.357887782084408,1.7296228582148698,85.30872647827113
256,25.979896762470375,27.393335228141247,9.239785577420706,56.27712534962758
257,20.664585370181534,26.54524806934979,1.7432674514885471,59.082350734030356
258,10.808939994191801,24.862632517482147,1.6178595675531362,39.23717223274336
259,10.926917973323294,27.15523961184743,4.644732030941196,29.074289552798646
260,23.8999635019058,21.380534440849683,0.8690838625961508,79.95424213226619
261,19.103969227020166,20.29272955340101,8.872288338380331,20.580789153885792
262,28.793705146328673,17.710988037015085,1.9299438721580708,57.01335606971884
263,27.488643810139646,26.746666248188262,3.2789129961132666,83.11982903258925
264,22.650869172485294,19.81273084055734,0.8137590950544391,66.69429923729527
265,21.140806063274468,20.478389810484998,0.7362923635297056,65.60050850512128
266,18.260975408404406,25.701636943963194,4.748909504418596,48.14661768444284
267,28.688645467997993,15.54162029342517,14.84498561600817,29.420845581984914
268,15.021377230306571,22.858569004033342,7.534427081649168,44.37006271643205
269,29.22967684955256,26.715827432556164,1.0087802387658051,78.61261298909373
270,23.528418423774724,26.265368580066074,2.081035834395606,57.42732317164808
271,11.207500984701191,16.421987964013564,16.714824288208124,-17.642339245677412
272,10.57102522366282,21.528200793668034,1.128007388920391,34.34506982053075
273,18.03353422468559,16.073252169613106,3.988620515790701,41.05487507768291
274,26.48019706426228,20.888021495337473,18.387795930961925,13.762541224770946
275,16.550527753527078,19.440677919367015,4.8232027596760565,28.194705967533977
276,10.806825370183642,19.025791668365486,3.1598438103045634,25.44605761486763
277,28.377893267958623,33.3608847220276,17.42721084428497,29.79900849939335
278,13.477157584670184,10.792055783628081,0.9668232035715543,25.58061164608968
279,25.894899214184893,24.48970717195765,10.637745961119602,37.07400272558999
280,28.636749112817284,26.800783222960504,3.5109483265794244,81.17177450419155
281,27.449248111047513,21.366725656912088,8.18306848147338,46.34584934509163
282,13.093079101180425,14.298743148829338,2.9205013644593665,17.188201841134074
283,21.920108972870693,15.536997610057462,7.130681043415521,50.24431439326844
284,20.658378169363,11.873636260097166,4.1122149150480425,28.442789607358865
285,14.983052828678359,22.604565725479972,1.9695003366342254,42.02529751708867
286,13.51256416978369,17.065167265257486,1.4188656028159785,47.11323652582809
287,14.121654697517867,18.57615046709728,4.711888558635364,35.46418492064056
288,10.278947849431743,15.635928900458143,3.1257169792373123,47.30700777978814
289,25.41879291916845,17.880742136758727,1.2500465737963065,60.69974138513365
290,22.920413454785116,31.95923996929234,5.137233576331327,71.83942179892833
291,13.593754489030776,21.53620386368609,2.2160661786642306,59.30811020468279
292,25.941573445015898,15.098708238412073,4.969265953216796,54.918491851673515
293,15.309164349243463,20.89787743718013,0.5120700593332304,43.808078544413384
294,10.979214153958957,23.250950873313904,2.522777781853898,32.78434898336293
295,21.394539079802087,21.708655038552546,4.071775886805792,43.33382308863999
296,21.323657956023595,18.836397054402276,0.2531648280053554,59.6799848618467
297,28.877282764724594,28.498312886973768,3.554947105705039,69.09353821188995
298,14.166746210749617,18.689642213274833,8.519600993470117,16.51956834411846
299,28.059088609017063,21.720601428878176,0.09899640318863676,75.72092320677469
300,14.572499991401989,20.47394221054115,8.401607321388902,50.68764616704921
301,14.77380920897463,16.530488312078848,7.189314521893969,17.057928777337445
302,16.219636163049,18.20248230392056,5.450425765743051,23.5560752903462
303,13.808293660319233,22.99883097386506,2.6866882046045166,49.099712767624865
304,25.993631700435508,23.47189774453431,6.832966388353697,51.92785589833975
305,27.111920037689284,23.4135103096864,4.409845192860688,66.56885876740486
306,25.278458486789866,18.52772356098136,0.7969655285306221,60.57722926314754
307,28.601661366364368,15.464596254100112,4.346050692370392,51.556341228239106
308,29.470913700140894,13.487281911930047,2.512140802593298,57.998097424235084
309,17.16359998495379,13.565597363271976,4.8618286510074,40.350313292075036
310,10.9738100229172,16.449304583870543,0.557817152892155,33.53183411376426
311,20.92591971955013,28.426077494982096,1.6652215503740626,74.127818068786
312,21.274723982782188,11.798329250921771,2.9092604562852102,57.662634755329535
313,12.3647918201664,27.742433981091494,5.436267265737044,31.05687966103929
314,13.25456371767412,15.828742652299582,3.6886766610066184,38.243005315317355
315,27.508106075744912,27.586919464425925,7.1967703983494005,50.892651552125365
316,27.465392012177904,22.467950456693607,2.095981630028153,66.25043161831165
317,10.891554992618378,11.200671947587686,6.616895708739011,28.83649664875485
318,11.518175857834194,20.27357113782697,1.971148284676987,31.353971661260317
319,25.325919548759877,26.773552956204796,6.632358284857588,48.783026779826905
320,29.18376455600594,16.809755001606664,0.8720778617954263,64.04451996063722
321,28.056322047056398,24.73466112181122,2.345363225107738,72.37211941602197
322,26.106267572086484,14.985696763842622,0.38496012129086343,77.60565741972607
323,14.182522929926959,20.875701629640613,1.5313990085414388,42.97498147474952
324,22.17961683134704,16.116459213476354,5.487424270406606,52.397129415046535
325,26.76598506367897,24.18137860078063,3.6927341106972738,71.99217413453057
326,20.204384469644516,7.296554897269409,1.2451299276046819,56.16146595910728
327,11.15674279861923,22.848902469043928,10.624685644796767,6.561745926225066
328,28.97770107682416,20.735604463125135,8.149994232992197,51.86249870822401
329,20.281300578432678,18.817764811221476,2.3714285312726076,57.42753175329992
330,19.397603304623274,19.819285010419687,1.033757451783684,55.922609766038605
331,27.91868250275041,19.333489151082027,4.209055022371938,64.92205151922805
332,12.184546495007735,8.988441488345778,5.597184976658053,2.995908388132479
333,25.30931593043364,21.513647560525293,3.071461031160134,60.143625618317905
334,16.94018937851803,21.830246803010454,0.3562291560504396,56.16231817893676
335,21.02921907847709,9.909268879580486,9.244332151434692,29.635173153803073
336,25.117588842525407,14.281940044577992,1.19954591650757,50.59932580163544
337,26.4032031577759,23.151880795176144,1.8104824888606708,61.555965967642116
338,10.115305958650364,7.36779731116849,2.41658698587697,18.08407933540776
339,23.17108328885619,19.81198701334579,3.9794463152619626,44.727034799290024
340,22.255317015399218,20.914176531634684,1.269358453857342,53.370874452376896
341,17.531798230935664,23.758119587111107,2.0188924759842863,52.28506450679787
342,19.380186030081838,16.165183789079038,0.08975746855700151,51.62696618213828
343,12.189352768031274,19.8119795399684,7.989004415831925,26.6454424092644
344,14.49046599524588,13.435807179562016,1.7631375322500804,34.10149363942672
345,14.496896983941696,17.851948272670487,2.755883399366315,35.72608130556941
346,23.27972650122061,27.970914519834885,2.274025060426135,83.89025947195742
347,16.16113250216477,26.73530125531038,7.159804817021016,40.860163599034514
348,24.963795421732343,20.507684692879025,1.2326438093765972,73.05991813293923
349,19.41671006359685,18.436928236429136,3.3702889803471017,48.158755438130584
350,17.92000489102096,17.348890472576887,2.784214244132228,48.37284751122132
351,23.653235484517047,20.87010208435121,3.065120274907041,63.19299335510227
352,24.251181062614165,16.072542177784193,4.356912789899315,51.589674466158705
353,17.031234718141675,28.285162918542806,5.378231047112974,40.04975881422017
354,27.60862632918642,28.72039790446993,7.030211725195059,57.64056169245542
355,16.809604356424583,22.218682383468973,0.2620288720385622,64.16463365030287
356,19.35777933742934,16.474166372127627,0.1032296747041969,53.86163066051918
357,26.537033735776884,28.227201319207957,8.694920045786699,47.483743298189474
358,21.912345068467964,24.381758231667078,17.922291056021628,24.204070073755894
359,20.216144588387344,21.751274502787226,12.438650563639595,22.681307539670623
360,17.02822782591742,24.961057800455073,11.965880710712899,40.51321135364377
361,28.408941899934664,17.817241736215095,10.366815042833501,32.465969651489615
362,25.973055142844352,19.31871271816599,5.720695437003197,62.56601312112941
363,18.268310024784242,21.345363959220215,8.029466040820395,24.569554601807546
364,21.178269787480488,19.751516380015925,1.116253407034335,51.68870201108018
365,13.436777119174172,20.527469564529515,5.487365874287025,30.45191123690904
366,29.728200054266114,21.07439026556071,5.010281513568735,57.401477506093244
367,21.83801587238367,14.278190477008122,5.067455001860877,47.543859105555825
368,20.306348493565597,26.78620279303661,3.870422472639338,45.072126609546814
369,25.99301294937841,11.055646125552714,4.81976497276596,48.14401039319899
370,23.775166052692562,23.251940462422546,6.4608487655580955,54.396548445932275
371,20.21358882573033,19.07207959582996,5.055383999671619,44.864402306096395
372,16.394297948101013,13.796177643097888,5.617762925730326,22.2765911407391
373,18.820077196394486,27.926195356663307,8.090489890329135,28.57722733384651
374,11.90137101700847,19.31529511822121,2.7163727831245934,18.49026568951952
375,11.976579393708997,22.457201646000257,9.136081640035366,23.27073875280343
376,12.37857373375977,30.50221707231299,4.719423567514937,33.78534739382728
377,24.512466360452947,11.273172565564124,0.6248633418484744,71.76973015730427
378,21.766028142187427,20.86019504942022,1.9885565987372686,73.36613087846689
379,20.39147786280111,22.47789761466006,0.3907853240238819,49.6435342701796
380,24.376187985391528,26.18632746190395,0.13621601815771062,72.35451185732036
381,14.442592869531868,15.754480254581168,4.2776115300453,29.48452574823086
382,24.323859196894897,17.84886234505087,12.051036385208098,18.4547507078726
383,28.269435433801604,16.416955897096596,1.3265442235955314,69.37829189364636
384,24.540246346217792,22.79391655316628,0.04752077734510579,57.45593476291605
385,18.82715377961663,23.660174791994876,7.255138631167525,48.36275470677714
386,17.405206271837756,21.820209053181895,0.8763227233249437,43.17679479901187
387,10.60488543723597,15.698821390625291,1.2938918593137647,22.694792215774857
388,25.999730933923477,19.851974225238507,2.4599529873772576,73.9661802792651
389,29.0427474859447,20.390826612975737,3.0276589540471477,68.8891099988161
390,14.090568290014279,25.67647700669115,1.162553177476018,50.36064458371306
391,28.197056925719103,15.305401898602543,1.4873101692314186,81.89416555658772
392,26.705611423245482,6.749523581398853,2.2979237081755204,55.021632303192064
393,12.699349337237226,18.756820930488328,4.100857433833658,27.477381285227352
394,23.265719388979704,14.893819200797237,0.0931823648131122,59.22299603779773
395,12.176432527787524,14.806782555542558,18.111075708322314,-14.01331674756761
396,11.26557068722346,20.146734392126056,0.954120983960311,34.161862457110054
397,26.743077543010184,28.557291543159213,18.7015140271343,17.690934212949116
398,29.69592955807876,15.09325895399572,17.147756989531032,38.66967282032142
399,23.89363528206026,21.09582325353033,3.1090009650885815,59.22003693472393
400,10.671903300267402,26.87307314785114,8.202798638746852,19.844028325699114
401,21.280195034536543,17.389588681447158,8.413079545992767,40.738002776400776
402,16.439517028052308,15.20342844009831,1.054533475915632,39.85975822458336
403,23.529357408584744,18.691426124323954,7.620271157780264,39.81005911630619
404,26.973880488691265,10.164331305310167,7.320585487281047,47.52321643898507
